resolution,backbone,run,image,iou
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_422_endo.png'],0.7091142857142857
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_423_endo.png'],0.7030571428571429
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_424_endo.png'],0.714457142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_425_endo.png'],0.7394285714285714
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_426_endo.png'],0.7437000000000001
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_427_endo.png'],0.7492428571428571
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_428_endo.png'],0.7359857142857142
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_429_endo.png'],0.7319428571428571
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_430_endo.png'],0.7413285714285714
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_431_endo.png'],0.7570571428571429
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_432_endo.png'],0.7445571428571428
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_433_endo.png'],0.7357285714285714
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_434_endo.png'],0.7353142857142857
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_435_endo.png'],0.726657142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_436_endo.png'],0.7394857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_437_endo.png'],0.7329428571428572
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_438_endo.png'],0.7273428571428572
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_439_endo.png'],0.7081999999999999
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_440_endo.png'],0.7201142857142858
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_441_endo.png'],0.7160571428571428
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_442_endo.png'],0.7541000000000001
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_443_endo.png'],0.7376857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_444_endo.png'],0.7401285714285714
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_445_endo.png'],0.7382285714285715
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_446_endo.png'],0.7365
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_447_endo.png'],0.7087571428571428
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_448_endo.png'],0.7225142857142858
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_449_endo.png'],0.7328714285714285
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_450_endo.png'],0.7352857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_451_endo.png'],0.7297428571428571
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_452_endo.png'],0.7013714285714286
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_453_endo.png'],0.7148142857142857
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_454_endo.png'],0.6979428571428572
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_455_endo.png'],0.7003285714285715
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_456_endo.png'],0.6938285714285714
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_457_endo.png'],0.7200714285714286
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_458_endo.png'],0.7021000000000001
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_459_endo.png'],0.7218571428571429
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_460_endo.png'],0.7075857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_461_endo.png'],0.7198285714285715
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_462_endo.png'],0.7201142857142857
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_463_endo.png'],0.6913571428571428
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_464_endo.png'],0.6818571428571429
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_465_endo.png'],0.6760428571428572
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_466_endo.png'],0.6592428571428571
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_467_endo.png'],0.6425142857142857
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_468_endo.png'],0.6484
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_469_endo.png'],0.6355142857142857
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_470_endo.png'],0.6624285714285714
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_471_endo.png'],0.6795714285714285
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_472_endo.png'],0.6617297228571429
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_473_endo.png'],0.6757142857142858
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_474_endo.png'],0.6763857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_475_endo.png'],0.685142857142857
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_476_endo.png'],0.6777857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_477_endo.png'],0.7020857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_478_endo.png'],0.684
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_479_endo.png'],0.6898714285714286
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_480_endo.png'],0.6920714285714286
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_481_endo.png'],0.692442857142857
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_482_endo.png'],0.6910714285714287
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_483_endo.png'],0.6863714285714286
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_484_endo.png'],0.6986857142857142
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_485_endo.png'],0.6776285714285715
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_486_endo.png'],0.673042857142857
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_487_endo.png'],0.6551999999999999
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_488_endo.png'],0.6362428571428571
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_489_endo.png'],0.6487999999999999
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_490_endo.png'],0.6400857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_491_endo.png'],0.6344285714285715
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_492_endo.png'],0.6342428571428572
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_493_endo.png'],0.6501285714285715
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_494_endo.png'],0.6634857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_495_endo.png'],0.6676857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_496_endo.png'],0.6888
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_497_endo.png'],0.6703857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_498_endo.png'],0.676542857142857
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_499_endo.png'],0.6620714285714285
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_500_endo.png'],0.6860999999999999
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_501_endo.png'],0.6900000000000001
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_502_endo.png'],0.6780285714285714
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_503_endo.png'],0.6620857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_504_endo.png'],0.6537285714285714
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_505_endo.png'],0.6542
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_506_endo.png'],0.6678714285714287
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_507_endo.png'],0.6947285714285714
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_508_endo.png'],0.6901857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_509_endo.png'],0.6838714285714287
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_510_endo.png'],0.6850571428571429
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_511_endo.png'],0.6544142857142857
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_512_endo.png'],0.6598142857142858
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_513_endo.png'],0.6739428571428572
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_514_endo.png'],0.6863
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_515_endo.png'],0.7021285714285713
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_516_endo.png'],0.7016999999999999
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_517_endo.png'],0.7033571428571428
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_518_endo.png'],0.7775999999999998
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_519_endo.png'],0.7435285714285714
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_520_endo.png'],0.7173999999999999
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_521_endo.png'],0.7070428571428572
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_522_endo.png'],0.7119142857142856
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_523_endo.png'],0.7187714285714285
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_524_endo.png'],0.7178428571428572
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_525_endo.png'],0.7314857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_526_endo.png'],0.7463
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_527_endo.png'],0.7323285714285716
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_528_endo.png'],0.7343285714285714
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_529_endo.png'],0.7154142857142858
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_530_endo.png'],0.7387857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_531_endo.png'],0.7253999999999999
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_532_endo.png'],0.7298714285714285
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_533_endo.png'],0.7356285714285714
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_534_endo.png'],0.7331142857142857
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_535_endo.png'],0.8002
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_536_endo.png'],0.7444857142857142
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_537_endo.png'],0.7296857142857142
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_538_endo.png'],0.7241142857142856
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_539_endo.png'],0.7409857142857142
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_540_endo.png'],0.7373285714285714
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_541_endo.png'],0.7423428571428572
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_542_endo.png'],0.7457428571428572
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_543_endo.png'],0.7299857142857142
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_544_endo.png'],0.7199
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_545_endo.png'],0.712
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_546_endo.png'],0.7102428571428572
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_547_endo.png'],0.7141428571428572
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_548_endo.png'],0.7156285714285714
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_549_endo.png'],0.7380714285714286
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_550_endo.png'],0.7344714285714284
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_551_endo.png'],0.7462428571428571
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_552_endo.png'],0.7427857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_553_endo.png'],0.7413857142857143
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_554_endo.png'],0.7387285714285713
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_555_endo.png'],0.7624571428571427
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_556_endo.png'],0.7821142857142858
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_557_endo.png'],0.7630142857142858
low_res,FL-Backbone,Run03,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00480/frame_558_endo.png'],0.7628428571428572
