resolution,backbone,run,image,iou
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_244_endo.png'],0.6908714285714286
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_245_endo.png'],0.6954142857142857
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_246_endo.png'],0.6837714285714286
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_247_endo.png'],0.7099714285714285
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_248_endo.png'],0.6802142857142857
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_249_endo.png'],0.6733714285714285
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_250_endo.png'],0.6682714285714286
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_251_endo.png'],0.6719285714285714
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_252_endo.png'],0.6746
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_253_endo.png'],0.6857714285714286
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_254_endo.png'],0.6807857142857142
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_255_endo.png'],0.6699857142857143
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_256_endo.png'],0.7011428571428571
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_257_endo.png'],0.7073142857142857
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_258_endo.png'],0.7097285714285714
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_259_endo.png'],0.7321142857142858
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_260_endo.png'],0.7629285714285715
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_261_endo.png'],0.7529428571428571
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_262_endo.png'],0.7587142857142857
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_263_endo.png'],0.7495714285714286
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_264_endo.png'],0.7441000000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_265_endo.png'],0.7570714285714286
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_266_endo.png'],0.7484428571428571
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_267_endo.png'],0.7434142857142856
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_268_endo.png'],0.7511
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_269_endo.png'],0.6370125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_270_endo.png'],0.6300875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_271_endo.png'],0.6560874999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_272_endo.png'],0.6836625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_273_endo.png'],0.6511125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_274_endo.png'],0.7247142857142858
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_275_endo.png'],0.6450375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_276_endo.png'],0.642425
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_277_endo.png'],0.66225
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_278_endo.png'],0.6709499999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_279_endo.png'],0.7577142857142858
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_280_endo.png'],0.6520125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_281_endo.png'],0.646625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_282_endo.png'],0.6457250000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_283_endo.png'],0.6423
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_284_endo.png'],0.6600250000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_285_endo.png'],0.6525875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_286_endo.png'],0.6456
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_287_endo.png'],0.6498625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_288_endo.png'],0.6480125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_289_endo.png'],0.6434375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_290_endo.png'],0.6619875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_291_endo.png'],0.6492249999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_292_endo.png'],0.6630874999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_293_endo.png'],0.650175
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_294_endo.png'],0.6485125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_295_endo.png'],0.6539999999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_296_endo.png'],0.6355875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_297_endo.png'],0.6294
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_298_endo.png'],0.6360375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_299_endo.png'],0.6371375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_300_endo.png'],0.6551
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_301_endo.png'],0.6539125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_302_endo.png'],0.6491
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_303_endo.png'],0.6493375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_304_endo.png'],0.651175
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_305_endo.png'],0.651625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_306_endo.png'],0.6618999999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_307_endo.png'],0.64135
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_308_endo.png'],0.64795
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_309_endo.png'],0.647575
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_310_endo.png'],0.64805
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_311_endo.png'],0.6526625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_312_endo.png'],0.6606125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_313_endo.png'],0.6589875000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_314_endo.png'],0.644775
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_315_endo.png'],0.650825
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_316_endo.png'],0.6522125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_317_endo.png'],0.6319375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_318_endo.png'],0.64895
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00240/frame_319_endo.png'],0.6403
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_400_endo.png'],0.8133714285714285
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_401_endo.png'],0.7973142857142859
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_402_endo.png'],0.8116285714285715
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_403_endo.png'],0.7910142857142858
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_404_endo.png'],0.8083999999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_405_endo.png'],0.8045428571428571
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_406_endo.png'],0.8006428571428571
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_407_endo.png'],0.8181285714285715
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_408_endo.png'],0.8190714285714286
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_409_endo.png'],0.8003571428571428
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_410_endo.png'],0.8115571428571429
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_411_endo.png'],0.7932571428571428
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_412_endo.png'],0.7949142857142857
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_413_endo.png'],0.8069571428571428
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_414_endo.png'],0.8040142857142857
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_415_endo.png'],0.8014428571428571
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_416_endo.png'],0.7934571428571429
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_417_endo.png'],0.7962999999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_418_endo.png'],0.8192142857142858
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_419_endo.png'],0.7986285714285714
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_420_endo.png'],0.8006571428571428
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_421_endo.png'],0.7917571428571428
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_422_endo.png'],0.7726285714285714
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_423_endo.png'],0.7565428571428571
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_424_endo.png'],0.7401857142857143
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_425_endo.png'],0.7623714285714287
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_426_endo.png'],0.7660285714285714
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_427_endo.png'],0.7520571428571429
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_428_endo.png'],0.7649714285714285
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_429_endo.png'],0.7686571428571429
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_430_endo.png'],0.7427857142857143
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_431_endo.png'],0.7544571428571428
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_432_endo.png'],0.747
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_433_endo.png'],0.6567875000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_434_endo.png'],0.7621857142857144
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_435_endo.png'],0.6776375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_436_endo.png'],0.6773125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_437_endo.png'],0.6721250000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_438_endo.png'],0.6700125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_439_endo.png'],0.7707857142857143
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_440_endo.png'],0.7603000000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_441_endo.png'],0.7612571428571429
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_442_endo.png'],0.67145
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_443_endo.png'],0.6597500000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_444_endo.png'],0.6599375000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_445_endo.png'],0.6563
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_446_endo.png'],0.665625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_447_endo.png'],0.6747375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_448_endo.png'],0.677925
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_449_endo.png'],0.6608625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_450_endo.png'],0.6598625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_451_endo.png'],0.6568875000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_452_endo.png'],0.6544375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_453_endo.png'],0.6499125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_454_endo.png'],0.64375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_455_endo.png'],0.6381875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_456_endo.png'],0.6386875000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_457_endo.png'],0.7370571428571429
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_458_endo.png'],0.606375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_459_endo.png'],0.639125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_460_endo.png'],0.7298571428571429
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_461_endo.png'],0.7363285714285714
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video27/video27_00400/frame_462_endo.png'],0.7340857142857143
