resolution,backbone,run,image,iou
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19781_endo.png'],0.5439
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19782_endo.png'],0.5310625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19783_endo.png'],0.5384625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19784_endo.png'],0.5447
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19785_endo.png'],0.534575
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19786_endo.png'],0.5442374999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19787_endo.png'],0.5581499999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19788_endo.png'],0.57515
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19789_endo.png'],0.5812625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19790_endo.png'],0.5771
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19791_endo.png'],0.5910625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19792_endo.png'],0.6000000000000001
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19793_endo.png'],0.587375
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19794_endo.png'],0.5794125000000001
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19795_endo.png'],0.5945875
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19796_endo.png'],0.590175
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19797_endo.png'],0.5999875
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19798_endo.png'],0.5940000000000001
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19799_endo.png'],0.5883125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19800_endo.png'],0.5964375
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19801_endo.png'],0.6098874999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19802_endo.png'],0.6030249999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19803_endo.png'],0.5808
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19804_endo.png'],0.607475
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19805_endo.png'],0.6049249999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19806_endo.png'],0.6206875000000001
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19807_endo.png'],0.63905
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19808_endo.png'],0.6376375
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19809_endo.png'],0.6168125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19810_endo.png'],0.6032875
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19811_endo.png'],0.5692
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19812_endo.png'],0.57093736625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19813_endo.png'],0.56165
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19814_endo.png'],0.5747125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19815_endo.png'],0.5630625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19816_endo.png'],0.5618
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19817_endo.png'],0.5607500000000001
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19818_endo.png'],0.572125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19740/frame_19819_endo.png'],0.577625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19900_endo.png'],0.5670125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19901_endo.png'],0.5918749999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19902_endo.png'],0.5926750000000001
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19903_endo.png'],0.577475
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19904_endo.png'],0.5750625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19905_endo.png'],0.5570625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19906_endo.png'],0.5939125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19907_endo.png'],0.6037375
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19908_endo.png'],0.6111
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19909_endo.png'],0.5943375
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19910_endo.png'],0.6085625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19911_endo.png'],0.5862125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19912_endo.png'],0.5875625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19913_endo.png'],0.562325
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19914_endo.png'],0.5867
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19915_endo.png'],0.5861125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19916_endo.png'],0.591325
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19917_endo.png'],0.5807875
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19918_endo.png'],0.58345
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19919_endo.png'],0.5792875
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19920_endo.png'],0.575775
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19921_endo.png'],0.5916875
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19922_endo.png'],0.5801625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19923_endo.png'],0.5726249999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19924_endo.png'],0.581075
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19925_endo.png'],0.5790500000000001
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19926_endo.png'],0.5975874999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19927_endo.png'],0.5909125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19928_endo.png'],0.584425
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19929_endo.png'],0.5649875
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19930_endo.png'],0.5692875
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19931_endo.png'],0.5828875
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19932_endo.png'],0.588275
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19933_endo.png'],0.5827
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19934_endo.png'],0.6028
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19935_endo.png'],0.6158625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19936_endo.png'],0.60625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19937_endo.png'],0.582775
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19938_endo.png'],0.5822125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19939_endo.png'],0.6151125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19940_endo.png'],0.6099125000000001
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19941_endo.png'],0.6186875000000001
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19942_endo.png'],0.61965
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19943_endo.png'],0.618925
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19944_endo.png'],0.6327625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19945_endo.png'],0.628925
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19946_endo.png'],0.6047375
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19947_endo.png'],0.5915
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19948_endo.png'],0.5801624999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19949_endo.png'],0.5698375
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19950_endo.png'],0.5713874999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19951_endo.png'],0.5633250000000001
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19952_endo.png'],0.5718624999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19953_endo.png'],0.5558
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19954_endo.png'],0.5552250000000001
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19955_endo.png'],0.5564125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19956_endo.png'],0.59045
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19957_endo.png'],0.5768249999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19958_endo.png'],0.6016
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19959_endo.png'],0.5916874999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19960_endo.png'],0.5887249999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19961_endo.png'],0.59685
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19962_endo.png'],0.6061
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19963_endo.png'],0.57575
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19964_endo.png'],0.5908875
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19965_endo.png'],0.58735
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19966_endo.png'],0.5871375
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19967_endo.png'],0.57225
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19968_endo.png'],0.5638375
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19969_endo.png'],0.5543875
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19970_endo.png'],0.5512125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19971_endo.png'],0.5624125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19972_endo.png'],0.5461625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19973_endo.png'],0.5415
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19974_endo.png'],0.53645
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19975_endo.png'],0.5151375
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19976_endo.png'],0.542925
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19977_endo.png'],0.5308875000000001
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19978_endo.png'],0.5457125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19900/frame_19979_endo.png'],0.5258875000000001
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19980_endo.png'],0.5357125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19981_endo.png'],0.5122875
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19982_endo.png'],0.39766250000000003
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19983_endo.png'],0.4569249999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19984_endo.png'],0.5135125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19985_endo.png'],0.5165625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19986_endo.png'],0.5420875
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19987_endo.png'],0.5267499999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19988_endo.png'],0.5143125000000001
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19989_endo.png'],0.5408999999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19990_endo.png'],0.5507249999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19991_endo.png'],0.5482125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19992_endo.png'],0.5258875000000001
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19993_endo.png'],0.551075
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19994_endo.png'],0.4914375
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19995_endo.png'],0.5462875
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19996_endo.png'],0.5615749999999999
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19997_endo.png'],0.5521875
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19998_endo.png'],0.5505125
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_19999_endo.png'],0.5295
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20000_endo.png'],0.562925
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20001_endo.png'],0.5397625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20002_endo.png'],0.5448625
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20003_endo.png'],0.4745375
low_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19980/frame_20004_endo.png'],0.5358625
